================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2026-01-01 11:20:36
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 808
Unique Trades:         202
Avg Bars per Trade:    4.0

Avg R if Exit:         +360.42R
Avg MFE R:             +366.28R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 3: 34 bars, +374.93R avg, 100% win
  Health 2: 44 bars, +403.91R avg, 100% win
  Health 1: 108 bars, +361.80R avg, 100% win
  Health 0: 522 bars, +343.25R avg, 100% win
  Health -1: 82 bars, +414.30R avg, 100% win
  Health -2: 16 bars, +498.01R avg, 100% win
  Health -4: 2 bars, +254.93R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|TSLA_121825_EPCH1_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH1|0.0000|MFE|2025-12-18 09:40:00|0.0000|473.8700|-0.8867|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH1_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH1|0.0000|MAE|2025-12-18 09:40:00|0.0000|479.6500|-0.8867|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH1_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH1|0.0000|EXIT|2025-12-18 09:40:00|0.0000|478.8000|-0.8867|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH3_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH3|0.0000|ENTRY|2025-12-18 09:40:00|0.0000|478.8000|-0.8867|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH3_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH3|0.0000|MFE|2025-12-18 09:40:00|0.0000|473.8700|-0.8867|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH3_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH3|0.0000|MAE|2025-12-18 09:40:00|0.0000|479.6500|-0.8867|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH3_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH3|0.0000|EXIT|2025-12-18 09:40:00|0.0000|478.8000|-0.8867|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-18 09:40:00|0.0000|478.8000|-0.8788|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-18 09:40:00|0.0000|473.8700|-0.8788|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-18 09:40:00|0.0000|479.6500|-0.8788|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-18 09:40:00|0.0000|478.8000|-0.8788|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 09:40:00|0.0000|478.8000|-0.8788|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|MFE|2025-12-18 09:40:00|0.0000|473.8700|-0.8788|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|MAE|2025-12-18 09:40:00|0.0000|479.6500|-0.8788|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0935|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|EXIT|2025-12-18 09:40:00|0.0000|478.8000|-0.8788|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0936|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-18 09:40:00|0.0000|478.8000|-0.8924|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0936|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-18 09:40:00|0.0000|473.8700|-0.8924|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0936|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-18 09:40:00|0.0000|479.6500|-0.8924|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0936|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-18 09:40:00|0.0000|478.8000|-0.8924|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0936|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 09:40:00|0.0000|478.8000|-0.8924|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0936|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|MFE|2025-12-18 09:40:00|0.0000|473.8700|-0.8924|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0936|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|MAE|2025-12-18 09:40:00|0.0000|479.6500|-0.8924|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0936|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|EXIT|2025-12-18 09:40:00|0.0000|478.8000|-0.8924|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0938|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-18 09:40:00|0.0000|478.8000|-0.8942|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0938|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-18 09:40:00|0.0000|473.8700|-0.8942|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0938|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-18 09:40:00|0.0000|479.6500|-0.8942|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0938|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-18 09:40:00|0.0000|478.8000|-0.8942|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0938|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 09:40:00|0.0000|478.8000|-0.8942|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0938|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|MFE|2025-12-18 09:40:00|0.0000|473.8700|-0.8942|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0938|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|MAE|2025-12-18 09:40:00|0.0000|479.6500|-0.8942|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0938|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|EXIT|2025-12-18 09:40:00|0.0000|478.8000|-0.8942|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0939|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-18 09:40:00|0.0000|478.8000|-0.8786|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0939|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-18 09:40:00|0.0000|473.8700|-0.8786|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0939|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-18 09:40:00|0.0000|479.6500|-0.8786|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0939|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-18 09:40:00|0.0000|478.8000|-0.8786|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0939|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 09:40:00|0.0000|478.8000|-0.8786|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0939|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|MFE|2025-12-18 09:40:00|0.0000|473.8700|-0.8786|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0939|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|MAE|2025-12-18 09:40:00|0.0000|479.6500|-0.8786|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0939|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|EXIT|2025-12-18 09:40:00|0.0000|478.8000|-0.8786|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0940|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-18 09:40:00|0.0000|478.8000|-0.9002|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0940|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-18 09:40:00|0.0000|473.8700|-0.9002|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0940|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-18 09:40:00|0.0000|479.6500|-0.9002|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0940|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-18 09:45:00|1.0000|477.5400|-0.6383|3.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0940|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 09:40:00|0.0000|478.8000|-0.9002|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0940|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|MFE|2025-12-18 09:40:00|0.0000|473.8700|-0.9002|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0940|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|MAE|2025-12-18 09:40:00|0.0000|479.6500|-0.9002|3.0000|0.0000|STABLE|477.1023|477.2772|476.5898|0.6875|NARROWING|443.7100|-814174.0000|-0.5984|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0940|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|EXIT|2025-12-18 09:45:00|1.0000|477.5400|-0.6383|3.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0941|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|ENTRY|2025-12-18 09:45:00|0.0000|477.5400|-0.5606|3.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0941|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|MFE|2025-12-18 09:45:00|0.0000|475.5000|-0.6027|3.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0941|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|MAE|2025-12-18 09:45:00|0.0000|479.4900|-0.6027|3.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH2_0941|2025-12-18 00:00:00|TSLA|SHORT|EPCH2|0.0000|EXIT|2025-12-18 09:45:00|0.0000|477.5400|-0.5606|3.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0941|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|ENTRY|2025-12-18 09:45:00|0.0000|477.5400|-0.5606|3.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0941|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|MFE|2025-12-18 09:45:00|0.0000|475.5000|-0.6027|3.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0941|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|MAE|2025-12-18 09:45:00|0.0000|479.4900|-0.6027|3.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH4_0941|2025-12-18 00:00:00|TSLA|SHORT|EPCH4|0.0000|EXIT|2025-12-18 09:45:00|0.0000|477.5400|-0.5606|3.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|TSLA_121825_EPCH1_0943|2025-12-18 00:00:00|TSLA|LONG|EPCH1|1.0000|ENTRY|2025-12-18 09:45:00|0.0000|477.5400|-0.4605|7.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|1.2795|EOD||||||||||||||||||
|TSLA_121825_EPCH1_0943|2025-12-18 00:00:00|TSLA|LONG|EPCH1|1.0000|MFE|2025-12-18 11:55:00|26.0000|490.8600|2.3682|7.0000|0.0000|STABLE|483.3471|489.1530|486.8158|2.3372|NARROWING|7.1000|664672.0000|0.6924|BULL|BULL|BULL|BULL|1.2795|EOD||||||||||||||||||
|TSLA_121825_EPCH1_0943|2025-12-18 00:00:00|TSLA|LONG|EPCH1|1.0000|MAE|2025-12-18 09:45:00|0.0000|475.5000|-0.4605|7.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|1.2795|EOD||||||||||||||||||
|TSLA_121825_EPCH1_0943|2025-12-18 00:00:00|TSLA|LONG|EPCH1|1.0000|EXIT|2025-12-18 19:55:00|122.0000|484.7000|1.2795|7.0000|0.0000|STABLE|484.9537|484.3121|484.0218|0.2903|WIDENING|108.1600|12176.0000|-0.2429|BULL|BEAR|BULL|BULL|1.2795|EOD||||||||||||||||||
|TSLA_121825_EPCH3_0943|2025-12-18 00:00:00|TSLA|LONG|EPCH3|1.0000|ENTRY|2025-12-18 09:45:00|0.0000|477.5400|-0.4605|7.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|1.2795|EOD||||||||||||||||||
|TSLA_121825_EPCH3_0943|2025-12-18 00:00:00|TSLA|LONG|EPCH3|1.0000|MFE|2025-12-18 11:55:00|26.0000|490.8600|2.3682|7.0000|0.0000|STABLE|483.3471|489.1530|486.8158|2.3372|NARROWING|7.1000|664672.0000|0.6924|BULL|BULL|BULL|BULL|1.2795|EOD||||||||||||||||||
|TSLA_121825_EPCH3_0943|2025-12-18 00:00:00|TSLA|LONG|EPCH3|1.0000|MAE|2025-12-18 09:45:00|0.0000|475.5000|-0.4605|7.0000|0.0000|STABLE|477.1848|477.2594|476.7526|0.5068|NARROWING|322.6100|-803424.0000|-0.6157|BEAR|BULL|BULL|BULL|1.2795|EOD||||||||||||||||||
|TSLA_121825_EPCH3_0943|2025-12-18 00:00:00|TSLA|LONG|EPCH3|1.0000|EXIT|2025-12-18 19:55:00|122.0000|484.7000|1.2795|7.0000|0.0000|STABLE|484.9537|484.3121|484.0218|0.2903|WIDENING|108.1600|12176.0000|-0.2429|BULL|BEAR|BULL|BULL|1.2795|EOD||||||||||||||||||
|TSLA_121825_EPCH2_0953|2025-12-18 00:00:00|TSLA|LONG|EPCH2|1.0000|ENTRY|2025-12-18 09:55:00|0.0000|480.9014|0.3879|7.0000|0.0000|STABLE|477.9143|478.0463|477.3860|0.6602|NARROWING|148.4500|4994690.0000|0.0139|BEAR|BULL|BULL|BULL|1.3324|EOD||||||||||||||||||
|TSLA_121825_EPCH2_0953|2025-12-18 00:00:00|TSLA|LONG|EPCH2|1.0000|MFE|2025-12-18 11:55:00|24.0000|490.8600|2.4464|7.0000|0.0000|STABLE|483.3471|489.1530|486.8158|2.3372|NARROWING|7.1000|664672.0000|0.6924|BULL|BULL|BULL|BULL|1.3324|EOD||||||||||||||||||
|TSLA_121825_EPCH2_0953|2025-12-18 00:00:00|TSLA|LONG|EPCH2|1.0000|MAE|2025-12-18 10:20:00|5.0000|477.6200|0.4124|9.0000|2.0000|IMPROVING|478.7755|479.9752|478.4705|1.5047|WIDENING|41.3500|735511.0000|0.6713|BEAR|BULL|BULL|BULL|1.3324|EOD||||||||||||||||||
|TSLA_121825_EPCH2_0953|2025-12-18 00:00:00|TSLA|LONG|EPCH2|1.0000|EXIT|2025-12-18 19:55:00|120.0000|484.7000|1.3324|7.0000|0.0000|STABLE|484.9537|484.3121|484.0218|0.2903|WIDENING|108.1600|12176.0000|-0.2429|BULL|BEAR|BULL|BULL|1.3324|EOD||||||||||||||||||
|TSLA_121825_EPCH4_0953|2025-12-18 00:00:00|TSLA|LONG|EPCH4|1.0000|ENTRY|2025-12-18 09:55:00|0.0000|480.9014|0.3879|7.0000|0.0000|STABLE|477.9143|478.0463|477.3860|0.6602|NARROWING|148.4500|4994690.0000|0.0139|BEAR|BULL|BULL|BULL|1.3324|EOD||||||||||||||||||
|TSLA_121825_EPCH4_0953|2025-12-18 00:00:00|TSLA|LONG|EPCH4|1.0000|MFE|2025-12-18 11:55:00|24.0000|490.8600|2.4464|7.0000|0.0000|STABLE|483.3471|489.1530|486.8158|2.3372|NARROWING|7.1000|664672.0000|0.6924|BULL|BULL|BULL|BULL|1.3324|EOD||||||||||||||||||
|TSLA_121825_EPCH4_0953|2025-12-18 00:00:00|TSLA|LONG|EPCH4|1.0000|MAE|2025-12-18 10:20:00|5.0000|477.6200|0.4124|9.0000|2.0000|IMPROVING|478.7755|479.9752|478.4705|1.5047|WIDENING|41.3500|735511.0000|0.6713|BEAR|BULL|BULL|BULL|1.3324|EOD||||||||||||||||||
|TSLA_121825_EPCH4_0953|2025-12-18 00:00:00|TSLA|LONG|EPCH4|1.0000|EXIT|2025-12-18 19:55:00|120.0000|484.7000|1.3324|7.0000|0.0000|STABLE|484.9537|484.3121|484.0218|0.2903|WIDENING|108.1600|12176.0000|-0.2429|BULL|BEAR|BULL|BULL|1.3324|EOD||||||||||||||||||
|TSLA_121825_EPCH2_1011|2025-12-18 00:00:00|TSLA|LONG|EPCH2|1.0000|ENTRY|2025-12-18 10:15:00|0.0000|479.3800|-0.0853|7.0000|0.0000|STABLE|478.6881|479.3446|478.3481|0.9965|NARROWING|33.8100|580927.0000|0.5617|BEAR|BULL|BULL|BULL|1.1132|EOD||||||||||||||||||
