================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2026-01-01 14:45:24
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 396
Unique Trades:         99
Avg Bars per Trade:    4.0

Avg R if Exit:         +305.75R
Avg MFE R:             +216.09R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 3: 16 bars, +490.18R avg, 100% win
  Health 2: 8 bars, +490.05R avg, 100% win
  Health 1: 67 bars, +257.79R avg, 100% win
  Health 0: 209 bars, +268.43R avg, 100% win
  Health -1: 68 bars, +332.88R avg, 100% win
  Health -2: 28 bars, +475.13R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|HOOD_122225_EPCH4_1040|2025-12-22 00:00:00|HOOD|LONG|EPCH4|1.0000|MFE|2025-12-22 11:20:00|7.0000|122.8500|1.1651|5.0000|1.0000|IMPROVING|122.8091|122.3506|122.5324|-0.1818|NARROWING|-49.2600|156540.0000|0.2902|BULL|BULL|BULL|BEAR|0.7247|EOD||||||||||||||||||
|HOOD_122225_EPCH4_1040|2025-12-22 00:00:00|HOOD|LONG|EPCH4|1.0000|MAE|2025-12-22 12:05:00|16.0000|121.3100|-0.0642|3.0000|-1.0000|DEGRADING|122.6931|122.1130|122.1836|-0.0706|NARROWING|108.9200|-340346.0000|-0.3498|BEAR|BULL|BULL|BEAR|0.7247|EOD||||||||||||||||||
|HOOD_122225_EPCH4_1040|2025-12-22 00:00:00|HOOD|LONG|EPCH4|1.0000|EXIT|2025-12-22 15:45:00|60.0000|122.3100|0.8131|5.0000|1.0000|IMPROVING|122.5153|122.1528|122.1784|-0.0256|NARROWING|48.8100|155302.0000|0.4651|BULL|BEAR|BULL|BEAR|0.7569|EOD||||||||||||||||||
|HOOD_122225_EPCH4_1041|2025-12-22 00:00:00|HOOD|LONG|EPCH4|1.0000|ENTRY|2025-12-22 10:45:00|0.0000|121.9900|0.6281|4.0000|0.0000|STABLE|122.8795|122.3431|122.9976|-0.6545|WIDENING|80.7200|-213655.0000|-0.5589|BEAR|BULL|BULL|BEAR|0.8893|EOD||||||||||||||||||
|HOOD_122225_EPCH4_1041|2025-12-22 00:00:00|HOOD|LONG|EPCH4|1.0000|MFE|2025-12-22 11:20:00|7.0000|122.8500|1.3838|5.0000|1.0000|IMPROVING|122.8091|122.3506|122.5324|-0.1818|NARROWING|-49.2600|156540.0000|0.2902|BULL|BULL|BULL|BEAR|0.8989|EOD||||||||||||||||||
|HOOD_122225_EPCH4_1041|2025-12-22 00:00:00|HOOD|LONG|EPCH4|1.0000|MAE|2025-12-22 12:05:00|16.0000|121.3100|0.0303|3.0000|-1.0000|DEGRADING|122.6931|122.1130|122.1836|-0.0706|NARROWING|108.9200|-340346.0000|-0.3498|BEAR|BULL|BULL|BEAR|0.8989|EOD||||||||||||||||||
|HOOD_122225_EPCH4_1041|2025-12-22 00:00:00|HOOD|LONG|EPCH4|1.0000|EXIT|2025-12-22 15:45:00|60.0000|122.3100|0.9497|5.0000|1.0000|IMPROVING|122.5153|122.1528|122.1784|-0.0256|NARROWING|48.8100|155302.0000|0.4651|BULL|BEAR|BULL|BEAR|0.8893|EOD||||||||||||||||||
|MU_122225_EPCH4_1052|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|ENTRY|2025-12-22 10:55:00|0.0000|270.8750|0.4631|4.0000|0.0000|STABLE|271.9226|270.4950|272.0811|-1.5861|FLAT|-42.8000|894758.0000|0.1775|BEAR|BULL|BULL|BEAR|2.5277|EOD||||||||||||||||||
|MU_122225_EPCH4_1052|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MFE|2025-12-22 14:45:00|46.0000|276.9900|2.6370|9.0000|5.0000|IMPROVING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|2.5277|EOD||||||||||||||||||
|MU_122225_EPCH4_1052|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MAE|2025-12-22 11:05:00|2.0000|269.8500|0.3320|3.0000|-1.0000|DEGRADING|271.8711|270.0922|271.5322|-1.4400|NARROWING|-64.9800|395905.0000|0.7019|BEAR|BULL|BULL|BEAR|3.0000|TARGET_3R||||||||||||||||||
|MU_122225_EPCH4_1052|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|EXIT|2025-12-22 15:45:00|58.0000|275.5200|2.1771|3.0000|-1.0000|DEGRADING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|2.5277|EOD||||||||||||||||||
|MU_122225_EPCH4_1041|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|ENTRY|2025-12-22 10:45:00|0.0000|269.5350|0.0736|4.0000|0.0000|STABLE|272.0133|270.6478|272.5825|-1.9347|WIDENING|-54.0900|251096.0000|-0.1844|BEAR|BULL|BULL|BEAR|3.0000|TARGET_3R||||||||||||||||||
|MU_122225_EPCH4_1041|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MFE|2025-12-22 14:30:00|45.0000|276.8000|2.9202|8.0000|4.0000|IMPROVING|272.3631|275.2170|274.1421|1.0750|WIDENING|22.6400|261099.0000|0.7942|BULL|BULL|BULL|BEAR|3.0000|TARGET_3R||||||||||||||||||
|MU_122225_EPCH4_1041|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MAE|2025-12-22 10:45:00|0.0000|268.8000|0.0736|4.0000|0.0000|STABLE|272.0133|270.6478|272.5825|-1.9347|WIDENING|-54.0900|251096.0000|-0.1844|BEAR|BULL|BULL|BEAR|3.0000|TARGET_3R||||||||||||||||||
|MU_122225_EPCH4_1041|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|EXIT|2025-12-22 14:30:00|45.0000|276.4950|2.9202|8.0000|4.0000|IMPROVING|272.3631|275.2170|274.1421|1.0750|WIDENING|22.6400|261099.0000|0.7942|BULL|BULL|BULL|BEAR|3.0000|TARGET_3R||||||||||||||||||
|MU_122225_EPCH4_1046|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|ENTRY|2025-12-22 10:50:00|0.0000|270.1600|0.2720|4.0000|0.0000|STABLE|271.9585|270.4456|272.3132|-1.8676|WIDENING|-51.5400|790279.0000|0.0301|BEAR|BULL|BULL|BEAR|2.7417|EOD||||||||||||||||||
|MU_122225_EPCH4_1046|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MFE|2025-12-22 14:45:00|47.0000|276.9900|2.8577|9.0000|5.0000|IMPROVING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|2.7417|EOD||||||||||||||||||
|MU_122225_EPCH4_1046|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MAE|2025-12-22 10:50:00|0.0000|268.8500|0.3430|4.0000|0.0000|STABLE|271.9585|270.4456|272.3132|-1.8676|WIDENING|-51.5400|790279.0000|0.0301|BEAR|BULL|BULL|BEAR|3.0000|TARGET_3R||||||||||||||||||
|MU_122225_EPCH4_1046|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|EXIT|2025-12-22 15:45:00|59.0000|275.5200|2.3699|3.0000|-1.0000|DEGRADING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|2.7417|EOD||||||||||||||||||
|MU_122225_EPCH4_1051|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|ENTRY|2025-12-22 10:55:00|0.0000|270.8750|0.6118|4.0000|0.0000|STABLE|271.9226|270.4950|272.0811|-1.5861|FLAT|-42.8000|894758.0000|0.1775|BEAR|BULL|BULL|BEAR|3.0000|TARGET_3R||||||||||||||||||
|MU_122225_EPCH4_1051|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MFE|2025-12-22 14:30:00|43.0000|276.8000|2.8963|8.0000|4.0000|IMPROVING|272.3631|275.2170|274.1421|1.0750|WIDENING|22.6400|261099.0000|0.7942|BULL|BULL|BULL|BEAR|3.0000|TARGET_3R||||||||||||||||||
|MU_122225_EPCH4_1051|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MAE|2025-12-22 11:05:00|2.0000|269.8500|0.3069|3.0000|-1.0000|DEGRADING|271.8711|270.0922|271.5322|-1.4400|NARROWING|-64.9800|395905.0000|0.7019|BEAR|BULL|BULL|BEAR|3.0000|TARGET_3R||||||||||||||||||
|MU_122225_EPCH4_1051|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|EXIT|2025-12-22 14:30:00|43.0000|276.4950|2.8963|8.0000|4.0000|IMPROVING|272.3631|275.2170|274.1421|1.0750|WIDENING|22.6400|261099.0000|0.7942|BULL|BULL|BULL|BEAR|3.0000|TARGET_3R||||||||||||||||||
|MU_122225_EPCH1_0931|2025-12-22 00:00:00|MU|SHORT|EPCH1|0.0000|ENTRY|2025-12-22 09:35:00|0.0000|270.1400|1.0199|8.0000|0.0000|STABLE|272.6213|275.0650|275.5916|-0.5266|WIDENING|628.1600|-1852156.0000|-0.5546|BEAR|BULL|BULL|BEAR|-0.7835|EOD||||||||||||||||||
|MU_122225_EPCH1_0931|2025-12-22 00:00:00|MU|SHORT|EPCH1|0.0000|MFE|2025-12-22 10:35:00|12.0000|268.2900|1.1453|6.0000|-2.0000|DEGRADING|272.1492|271.3444|273.1963|-1.8518|WIDENING|14.3800|813512.0000|-0.5450|BEAR|BULL|BULL|BEAR|-0.7835|EOD||||||||||||||||||
|MU_122225_EPCH1_0931|2025-12-22 00:00:00|MU|SHORT|EPCH1|0.0000|MAE|2025-12-22 14:45:00|62.0000|276.9900|-0.8679|3.0000|-5.0000|DEGRADING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|-0.7835|EOD||||||||||||||||||
|MU_122225_EPCH1_0931|2025-12-22 00:00:00|MU|SHORT|EPCH1|0.0000|EXIT|2025-12-22 15:45:00|74.0000|275.5200|-0.5128|5.0000|-3.0000|DEGRADING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|-0.7835|EOD||||||||||||||||||
|MU_122225_EPCH2_0951|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 09:55:00|0.0000|273.6300|0.3091|7.0000|0.0000|STABLE|272.7471|273.9108|275.0472|-1.1364|WIDENING|53.8200|-848648.0000|-1.1358|BEAR|BULL|BULL|BEAR|-0.7236|EOD||||||||||||||||||
|MU_122225_EPCH2_0951|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:35:00|8.0000|268.2900|1.8551|6.0000|-1.0000|DEGRADING|272.1492|271.3444|273.1963|-1.8518|WIDENING|14.3800|813512.0000|-0.5450|BEAR|BULL|BULL|BEAR|-0.7118|EOD||||||||||||||||||
|MU_122225_EPCH2_0951|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MAE|2025-12-22 14:45:00|58.0000|276.9900|-0.8242|3.0000|-4.0000|DEGRADING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|-0.7118|EOD||||||||||||||||||
|MU_122225_EPCH2_0951|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|EXIT|2025-12-22 15:45:00|70.0000|275.5200|-0.3782|5.0000|-2.0000|DEGRADING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|-0.7236|EOD||||||||||||||||||
|MU_122225_EPCH2_0952|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 09:55:00|0.0000|273.6300|0.2811|7.0000|0.0000|STABLE|272.7471|273.9108|275.0472|-1.1364|WIDENING|53.8200|-848648.0000|-1.1358|BEAR|BULL|BULL|BEAR|-0.7295|EOD||||||||||||||||||
|MU_122225_EPCH2_0952|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:35:00|8.0000|268.2900|1.8886|6.0000|-1.0000|DEGRADING|272.1492|271.3444|273.1963|-1.8518|WIDENING|14.3800|813512.0000|-0.5450|BEAR|BULL|BULL|BEAR|-0.7085|EOD||||||||||||||||||
|MU_122225_EPCH2_0952|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MAE|2025-12-22 14:45:00|58.0000|276.9900|-0.8221|3.0000|-4.0000|DEGRADING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|-0.7085|EOD||||||||||||||||||
|MU_122225_EPCH2_0952|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|EXIT|2025-12-22 15:45:00|70.0000|275.5200|-0.3915|5.0000|-2.0000|DEGRADING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|-0.7295|EOD||||||||||||||||||
|MU_122225_EPCH2_0954|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 09:55:00|0.0000|273.6300|0.2277|7.0000|0.0000|STABLE|272.7471|273.9108|275.0472|-1.1364|WIDENING|53.8200|-848648.0000|-1.1358|BEAR|BULL|BULL|BEAR|-0.7408|EOD||||||||||||||||||
|MU_122225_EPCH2_0954|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:35:00|8.0000|268.2900|1.8795|6.0000|-1.0000|DEGRADING|272.1492|271.3444|273.1963|-1.8518|WIDENING|14.3800|813512.0000|-0.5450|BEAR|BULL|BULL|BEAR|-0.7094|EOD||||||||||||||||||
|MU_122225_EPCH2_0954|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MAE|2025-12-22 14:45:00|58.0000|276.9900|-0.8227|3.0000|-4.0000|DEGRADING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|-0.7094|EOD||||||||||||||||||
|MU_122225_EPCH2_0954|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|EXIT|2025-12-22 15:45:00|70.0000|275.5200|-0.4169|5.0000|-2.0000|DEGRADING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|-0.7408|EOD||||||||||||||||||
|MU_122225_EPCH2_0956|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:00:00|0.0000|271.6400|1.1836|8.0000|0.0000|STABLE|272.7103|273.3830|274.8405|-1.4575|WIDENING|55.0100|-437580.0000|-1.1993|BEAR|BULL|BULL|BEAR|-0.7031|EOD||||||||||||||||||
|MU_122225_EPCH2_0956|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:35:00|7.0000|268.2900|1.9414|6.0000|-2.0000|DEGRADING|272.1492|271.3444|273.1963|-1.8518|WIDENING|14.3800|813512.0000|-0.5450|BEAR|BULL|BULL|BEAR|-0.7031|EOD||||||||||||||||||
|MU_122225_EPCH2_0956|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MAE|2025-12-22 14:45:00|57.0000|276.9900|-0.8189|3.0000|-5.0000|DEGRADING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|-0.7031|EOD||||||||||||||||||
|MU_122225_EPCH2_0956|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|EXIT|2025-12-22 15:45:00|69.0000|275.5200|-0.3320|5.0000|-3.0000|DEGRADING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|-0.7031|EOD||||||||||||||||||
|MU_122225_EPCH2_0957|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 10:00:00|0.0000|271.6400|1.2360|8.0000|0.0000|STABLE|272.7103|273.3830|274.8405|-1.4575|WIDENING|55.0100|-437580.0000|-1.1993|BEAR|BULL|BULL|BEAR|-0.6960|EOD||||||||||||||||||
|MU_122225_EPCH2_0957|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MFE|2025-12-22 10:35:00|7.0000|268.2900|2.0735|6.0000|-2.0000|DEGRADING|272.1492|271.3444|273.1963|-1.8518|WIDENING|14.3800|813512.0000|-0.5450|BEAR|BULL|BULL|BEAR|-0.6898|EOD||||||||||||||||||
|MU_122225_EPCH2_0957|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MAE|2025-12-22 14:45:00|57.0000|276.9900|-0.8107|3.0000|-5.0000|DEGRADING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|-0.6898|EOD||||||||||||||||||
|MU_122225_EPCH2_0957|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|EXIT|2025-12-22 15:45:00|69.0000|275.5200|-0.3160|5.0000|-3.0000|DEGRADING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|-0.6960|EOD||||||||||||||||||
|MU_122225_EPCH4_1035|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|ENTRY|2025-12-22 10:40:00|0.0000|269.4650|0.0084|3.0000|0.0000|STABLE|272.0765|270.8817|272.8851|-2.0034|WIDENING|-45.2300|238735.0000|-0.4280|BEAR|BULL|BULL|BEAR|2.7733|EOD||||||||||||||||||
|MU_122225_EPCH4_1035|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MFE|2025-12-22 14:45:00|49.0000|276.9900|2.8902|9.0000|6.0000|IMPROVING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|2.7733|EOD||||||||||||||||||
|MU_122225_EPCH4_1035|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MAE|2025-12-22 10:45:00|1.0000|268.8000|0.0361|4.0000|1.0000|IMPROVING|272.0133|270.6478|272.5825|-1.9347|WIDENING|-54.0900|251096.0000|-0.1844|BEAR|BULL|BULL|BEAR|2.7733|EOD||||||||||||||||||
|MU_122225_EPCH4_1035|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|EXIT|2025-12-22 15:45:00|61.0000|275.5200|2.3983|3.0000|0.0000|STABLE|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|2.7733|EOD||||||||||||||||||
|MU_122225_EPCH4_1038|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|ENTRY|2025-12-22 10:40:00|0.0000|269.4650|0.0059|3.0000|0.0000|STABLE|272.0765|270.8817|272.8851|-2.0034|WIDENING|-45.2300|238735.0000|-0.4280|BEAR|BULL|BULL|BEAR|2.7639|EOD||||||||||||||||||
|MU_122225_EPCH4_1038|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MFE|2025-12-22 14:45:00|49.0000|276.9900|2.9112|9.0000|6.0000|IMPROVING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|2.7937|EOD||||||||||||||||||
|MU_122225_EPCH4_1038|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MAE|2025-12-22 10:45:00|1.0000|268.8000|0.0417|4.0000|1.0000|IMPROVING|272.0133|270.6478|272.5825|-1.9347|WIDENING|-54.0900|251096.0000|-0.1844|BEAR|BULL|BULL|BEAR|2.7937|EOD||||||||||||||||||
|MU_122225_EPCH4_1038|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|EXIT|2025-12-22 15:45:00|61.0000|275.5200|2.3899|3.0000|0.0000|STABLE|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|2.7639|EOD||||||||||||||||||
|MU_122225_EPCH4_1040|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|ENTRY|2025-12-22 10:45:00|0.0000|269.5350|0.0355|4.0000|0.0000|STABLE|272.0133|270.6478|272.5825|-1.9347|WIDENING|-54.0900|251096.0000|-0.1844|BEAR|BULL|BULL|BEAR|2.7712|EOD||||||||||||||||||
|MU_122225_EPCH4_1040|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MFE|2025-12-22 14:45:00|48.0000|276.9900|2.8881|9.0000|5.0000|IMPROVING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|2.7712|EOD||||||||||||||||||
|MU_122225_EPCH4_1040|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MAE|2025-12-22 10:45:00|0.0000|268.8000|0.0355|4.0000|0.0000|STABLE|272.0133|270.6478|272.5825|-1.9347|WIDENING|-54.0900|251096.0000|-0.1844|BEAR|BULL|BULL|BEAR|2.7712|EOD||||||||||||||||||
|MU_122225_EPCH4_1040|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|EXIT|2025-12-22 15:45:00|60.0000|275.5200|2.3964|3.0000|-1.0000|DEGRADING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|2.7712|EOD||||||||||||||||||
|MU_122225_EPCH4_1042|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|ENTRY|2025-12-22 10:45:00|0.0000|269.5350|-0.0150|4.0000|0.0000|STABLE|272.0133|270.6478|272.5825|-1.9347|WIDENING|-54.0900|251096.0000|-0.1844|BEAR|BULL|BULL|BEAR|2.5872|EOD||||||||||||||||||
|MU_122225_EPCH4_1042|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MFE|2025-12-22 14:45:00|48.0000|276.9900|2.6984|9.0000|5.0000|IMPROVING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|2.5872|EOD||||||||||||||||||
|MU_122225_EPCH4_1042|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MAE|2025-12-22 10:45:00|0.0000|268.8000|-0.0150|4.0000|0.0000|STABLE|272.0133|270.6478|272.5825|-1.9347|WIDENING|-54.0900|251096.0000|-0.1844|BEAR|BULL|BULL|BEAR|2.5872|EOD||||||||||||||||||
|MU_122225_EPCH4_1042|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|EXIT|2025-12-22 15:45:00|60.0000|275.5200|2.2308|3.0000|-1.0000|DEGRADING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|2.5872|EOD||||||||||||||||||
|MU_122225_EPCH4_1044|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|ENTRY|2025-12-22 10:45:00|0.0000|269.5350|-0.0034|4.0000|0.0000|STABLE|272.0133|270.6478|272.5825|-1.9347|WIDENING|-54.0900|251096.0000|-0.1844|BEAR|BULL|BULL|BEAR|2.6295|EOD||||||||||||||||||
|MU_122225_EPCH4_1044|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MFE|2025-12-22 14:45:00|48.0000|276.9900|2.7420|9.0000|5.0000|IMPROVING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|2.6295|EOD||||||||||||||||||
|MU_122225_EPCH4_1044|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MAE|2025-12-22 10:45:00|0.0000|268.8000|-0.0034|4.0000|0.0000|STABLE|272.0133|270.6478|272.5825|-1.9347|WIDENING|-54.0900|251096.0000|-0.1844|BEAR|BULL|BULL|BEAR|2.6295|EOD||||||||||||||||||
|MU_122225_EPCH4_1044|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|EXIT|2025-12-22 15:45:00|60.0000|275.5200|2.2688|3.0000|-1.0000|DEGRADING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|2.6295|EOD||||||||||||||||||
|MU_122225_EPCH4_1049|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|ENTRY|2025-12-22 10:50:00|0.0000|270.1600|0.2381|4.0000|0.0000|STABLE|271.9585|270.4456|272.3132|-1.8676|WIDENING|-51.5400|790279.0000|0.0301|BEAR|BULL|BULL|BEAR|2.6419|EOD||||||||||||||||||
|MU_122225_EPCH4_1049|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MFE|2025-12-22 14:45:00|47.0000|276.9900|2.7548|9.0000|5.0000|IMPROVING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|2.6419|EOD||||||||||||||||||
|MU_122225_EPCH4_1049|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|MAE|2025-12-22 10:50:00|0.0000|268.8500|0.2381|4.0000|0.0000|STABLE|271.9585|270.4456|272.3132|-1.8676|WIDENING|-51.5400|790279.0000|0.0301|BEAR|BULL|BULL|BEAR|2.6419|EOD||||||||||||||||||
|MU_122225_EPCH4_1049|2025-12-22 00:00:00|MU|LONG|EPCH4|1.0000|EXIT|2025-12-22 15:45:00|59.0000|275.5200|2.2800|3.0000|-1.0000|DEGRADING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|2.6419|EOD||||||||||||||||||
|MU_122225_EPCH2_1355|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 14:00:00|0.0000|274.2950|0.1717|3.0000|0.0000|STABLE|272.0976|273.7855|273.3034|0.4821|NARROWING|31.7200|27978.0000|0.0394|BULL|BULL|BULL|BEAR|-0.6966|EOD||||||||||||||||||
