================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2026-01-01 13:54:55
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 396
Unique Trades:         99
Avg Bars per Trade:    4.0

Avg R if Exit:         +314.14R
Avg MFE R:             +274.15R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 2: 21 bars, +298.17R avg, 100% win
  Health 1: 40 bars, +253.76R avg, 100% win
  Health 0: 324 bars, +321.89R avg, 100% win
  Health -1: 11 bars, +335.78R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|AVGO_121925_EPCH4_1203|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|MAE|2025-12-19 12:55:00|10.0000|337.8401|-1.2540|3.0000|-3.0000|DEGRADING|336.2464|335.7217|334.9061|0.8155|FLAT|97.8600|872198.0000|0.3867|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1203|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|EXIT|2025-12-19 12:55:00|10.0000|337.5950|-1.2392|3.0000|-3.0000|DEGRADING|336.2464|335.7217|334.9061|0.8155|FLAT|97.8600|872198.0000|0.3867|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1206|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|ENTRY|2025-12-19 12:10:00|0.0000|335.1400|-0.2749|5.0000|0.0000|STABLE|336.2958|334.0918|334.7739|-0.6821|NARROWING|-23.6000|383892.0000|-0.9909|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1206|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|MFE|2025-12-19 12:10:00|0.0000|334.2200|-0.2749|5.0000|0.0000|STABLE|336.2958|334.0918|334.7739|-0.6821|NARROWING|-23.6000|383892.0000|-0.9909|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1206|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|MAE|2025-12-19 12:55:00|9.0000|337.8401|-1.2530|3.0000|-2.0000|DEGRADING|336.2464|335.7217|334.9061|0.8155|FLAT|97.8600|872198.0000|0.3867|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1206|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|EXIT|2025-12-19 12:55:00|9.0000|337.5950|-1.2530|3.0000|-2.0000|DEGRADING|336.2464|335.7217|334.9061|0.8155|FLAT|97.8600|872198.0000|0.3867|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1209|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|ENTRY|2025-12-19 12:10:00|0.0000|335.1400|-0.2891|5.0000|0.0000|STABLE|336.2958|334.0918|334.7739|-0.6821|NARROWING|-23.6000|383892.0000|-0.9909|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1209|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|MFE|2025-12-19 12:10:00|0.0000|334.2200|-0.2876|5.0000|0.0000|STABLE|336.2958|334.0918|334.7739|-0.6821|NARROWING|-23.6000|383892.0000|-0.9909|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1209|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|MAE|2025-12-19 12:55:00|9.0000|337.8401|-1.2485|3.0000|-2.0000|DEGRADING|336.2464|335.7217|334.9061|0.8155|FLAT|97.8600|872198.0000|0.3867|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1209|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|EXIT|2025-12-19 12:55:00|9.0000|337.5950|-1.2480|3.0000|-2.0000|DEGRADING|336.2464|335.7217|334.9061|0.8155|FLAT|97.8600|872198.0000|0.3867|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1210|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|ENTRY|2025-12-19 12:15:00|0.0000|335.5750|-0.4632|5.0000|0.0000|STABLE|336.2834|334.1879|334.7103|-0.5224|NARROWING|2.9300|102935.0000|-1.0345|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1210|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|MFE|2025-12-19 12:35:00|4.0000|334.5800|-0.5349|4.0000|-1.0000|DEGRADING|336.2372|334.9228|334.6626|0.2602|NARROWING|15.0600|-70915.0000|-0.6645|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1210|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|MAE|2025-12-19 12:55:00|8.0000|337.8401|-1.2461|3.0000|-2.0000|DEGRADING|336.2464|335.7217|334.9061|0.8155|FLAT|97.8600|872198.0000|0.3867|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1210|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|EXIT|2025-12-19 12:55:00|8.0000|337.5950|-1.2461|3.0000|-2.0000|DEGRADING|336.2464|335.7217|334.9061|0.8155|FLAT|97.8600|872198.0000|0.3867|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1211|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|ENTRY|2025-12-19 12:15:00|0.0000|335.5750|-0.4536|5.0000|0.0000|STABLE|336.2834|334.1879|334.7103|-0.5224|NARROWING|2.9300|102935.0000|-1.0345|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1211|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|MFE|2025-12-19 12:35:00|4.0000|334.5800|-0.5152|4.0000|-1.0000|DEGRADING|336.2372|334.9228|334.6626|0.2602|NARROWING|15.0600|-70915.0000|-0.6645|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1211|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|MAE|2025-12-19 12:55:00|8.0000|337.8401|-1.2566|3.0000|-2.0000|DEGRADING|336.2464|335.7217|334.9061|0.8155|FLAT|97.8600|872198.0000|0.3867|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1211|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|EXIT|2025-12-19 12:55:00|8.0000|337.5950|-1.2505|3.0000|-2.0000|DEGRADING|336.2464|335.7217|334.9061|0.8155|FLAT|97.8600|872198.0000|0.3867|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1213|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|ENTRY|2025-12-19 12:15:00|0.0000|335.5750|-0.4653|5.0000|0.0000|STABLE|336.2834|334.1879|334.7103|-0.5224|NARROWING|2.9300|102935.0000|-1.0345|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1213|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|MFE|2025-12-19 12:35:00|4.0000|334.5800|-0.5367|4.0000|-1.0000|DEGRADING|336.2372|334.9228|334.6626|0.2602|NARROWING|15.0600|-70915.0000|-0.6645|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1213|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|MAE|2025-12-19 12:55:00|8.0000|337.8401|-1.2452|3.0000|-2.0000|DEGRADING|336.2464|335.7217|334.9061|0.8155|FLAT|97.8600|872198.0000|0.3867|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH4_1213|2025-12-19 00:00:00|AVGO|SHORT|EPCH4|0.0000|EXIT|2025-12-19 12:55:00|8.0000|337.5950|-1.2452|3.0000|-2.0000|DEGRADING|336.2464|335.7217|334.9061|0.8155|FLAT|97.8600|872198.0000|0.3867|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|AVGO_121925_EPCH3_1255|2025-12-19 00:00:00|AVGO|LONG|EPCH3|1.0000|ENTRY|2025-12-19 13:00:00|0.0000|337.7600|0.1649|8.0000|0.0000|STABLE|336.3018|335.9644|335.0378|0.9266|WIDENING|239.8000|1244213.0000|0.4534|BULL|BEAR|BULL|BEAR|0.3579|EOD||||||||||||||||||
|AVGO_121925_EPCH3_1255|2025-12-19 00:00:00|AVGO|LONG|EPCH3|1.0000|MFE|2025-12-19 13:05:00|1.0000|338.4800|0.2386|7.0000|-1.0000|DEGRADING|336.3381|336.2244|335.1816|1.0428|WIDENING|49.2200|1382031.0000|0.6965|BULL|BEAR|BULL|BEAR|0.3579|EOD||||||||||||||||||
|AVGO_121925_EPCH3_1255|2025-12-19 00:00:00|AVGO|LONG|EPCH3|1.0000|MAE|2025-12-19 15:45:00|33.0000|335.1100|-0.6930|5.0000|-3.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.3579|EOD||||||||||||||||||
|AVGO_121925_EPCH3_1255|2025-12-19 00:00:00|AVGO|LONG|EPCH3|1.0000|EXIT|2025-12-19 15:45:00|33.0000|335.3150|-0.6930|5.0000|-3.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.3579|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1256|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 13:00:00|0.0000|337.7600|0.3360|8.0000|0.0000|STABLE|336.3018|335.9644|335.0378|0.9266|WIDENING|239.8000|1244213.0000|0.4534|BULL|BEAR|BULL|BEAR|0.5573|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1256|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 13:05:00|1.0000|338.4800|0.4205|7.0000|-1.0000|DEGRADING|336.3381|336.2244|335.1816|1.0428|WIDENING|49.2200|1382031.0000|0.6965|BULL|BEAR|BULL|BEAR|0.5573|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1256|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|33.0000|335.1100|-0.6479|5.0000|-3.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5573|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1256|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|33.0000|335.3150|-0.6479|5.0000|-3.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5573|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1257|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 13:00:00|0.0000|337.7600|0.2745|8.0000|0.0000|STABLE|336.3018|335.9644|335.0378|0.9266|WIDENING|239.8000|1244213.0000|0.4534|BULL|BEAR|BULL|BEAR|0.4856|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1257|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 13:05:00|1.0000|338.4800|0.3789|7.0000|-1.0000|DEGRADING|336.3381|336.2244|335.1816|1.0428|WIDENING|49.2200|1382031.0000|0.6965|BULL|BEAR|BULL|BEAR|0.5117|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1257|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|33.0000|335.1100|-0.6582|5.0000|-3.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5117|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1257|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|33.0000|335.3150|-0.6641|5.0000|-3.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.4856|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1302|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 13:05:00|0.0000|337.9700|0.3629|7.0000|0.0000|STABLE|336.3381|336.2244|335.1816|1.0428|WIDENING|49.2200|1382031.0000|0.6965|BULL|BEAR|BULL|BEAR|0.4942|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1302|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 13:05:00|0.0000|338.4800|0.3629|7.0000|0.0000|STABLE|336.3381|336.2244|335.1816|1.0428|WIDENING|49.2200|1382031.0000|0.6965|BULL|BEAR|BULL|BEAR|0.4942|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1302|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|32.0000|335.1100|-0.6622|5.0000|-2.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.4942|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1302|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|32.0000|335.3150|-0.6622|5.0000|-2.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.4942|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1315|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 13:20:00|0.0000|336.8774|-0.0385|6.0000|0.0000|STABLE|336.3686|336.8122|335.5179|1.2943|WIDENING|-27.3800|232114.0000|0.8843|BULL|BEAR|BULL|BEAR|0.5266|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1315|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 15:20:00|24.0000|338.1500|0.2893|7.0000|1.0000|IMPROVING|336.4388|336.9643|336.5126|0.4518|FLAT|20.9800|549297.0000|0.8983|BULL|BULL|BULL|BEAR|0.5296|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1315|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|29.0000|335.1100|-0.6542|5.0000|-1.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5296|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1315|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|29.0000|335.3150|-0.6548|5.0000|-1.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5266|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1319|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 13:20:00|0.0000|336.8774|-0.1039|6.0000|0.0000|STABLE|336.3686|336.8122|335.5179|1.2943|WIDENING|-27.3800|232114.0000|0.8843|BULL|BEAR|BULL|BEAR|0.4228|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1319|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 15:20:00|24.0000|338.1500|0.3047|7.0000|1.0000|IMPROVING|336.4388|336.9643|336.5126|0.4518|FLAT|20.9800|549297.0000|0.8983|BULL|BULL|BULL|BEAR|0.5479|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1319|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|29.0000|335.1100|-0.6500|5.0000|-1.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5479|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1319|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|29.0000|335.3150|-0.6783|5.0000|-1.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.4228|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1325|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 13:25:00|0.0000|336.8150|-0.1300|6.0000|0.0000|STABLE|336.3728|336.9994|335.6748|1.3247|WIDENING|-44.9700|-615332.0000|0.8873|BULL|BEAR|BULL|BEAR|0.4176|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1325|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 15:20:00|23.0000|338.1500|0.1949|7.0000|1.0000|IMPROVING|336.4388|336.9643|336.5126|0.4518|FLAT|20.9800|549297.0000|0.8983|BULL|BULL|BULL|BEAR|0.4176|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1325|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|28.0000|335.1100|-0.6795|5.0000|-1.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.4176|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1325|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|28.0000|335.3150|-0.6795|5.0000|-1.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.4176|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1332|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 13:35:00|0.0000|336.9500|-0.0099|6.0000|0.0000|STABLE|336.3840|337.2589|336.0276|1.2313|WIDENING|-40.8000|-140440.0000|0.8623|BULL|BEAR|BULL|BEAR|0.5266|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1332|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 15:20:00|21.0000|338.1500|0.2843|7.0000|1.0000|IMPROVING|336.4388|336.9643|336.5126|0.4518|FLAT|20.9800|549297.0000|0.8983|BULL|BULL|BULL|BEAR|0.5236|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1332|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|26.0000|335.1100|-0.6555|5.0000|-1.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5236|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1332|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|26.0000|335.3150|-0.6548|5.0000|-1.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5266|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1334|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 13:35:00|0.0000|336.9500|-0.0599|6.0000|0.0000|STABLE|336.3840|337.2589|336.0276|1.2313|WIDENING|-40.8000|-140440.0000|0.8623|BULL|BEAR|BULL|BEAR|0.4494|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1334|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 15:20:00|21.0000|338.1500|0.2217|7.0000|1.0000|IMPROVING|336.4388|336.9643|336.5126|0.4518|FLAT|20.9800|549297.0000|0.8983|BULL|BULL|BULL|BEAR|0.4494|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1334|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|26.0000|335.1100|-0.6723|5.0000|-1.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.4494|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1334|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|26.0000|335.3150|-0.6723|5.0000|-1.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.4494|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1337|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 13:40:00|0.0000|335.9700|-0.3855|4.0000|0.0000|STABLE|336.3823|337.0783|336.1338|0.9445|WIDENING|-14.1200|-429521.0000|0.7239|BEAR|BEAR|BULL|BEAR|0.5542|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1337|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 15:20:00|20.0000|338.1500|0.3100|7.0000|3.0000|IMPROVING|336.4388|336.9643|336.5126|0.4518|FLAT|20.9800|549297.0000|0.8983|BULL|BULL|BULL|BEAR|0.5542|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1337|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|25.0000|335.1100|-0.6486|5.0000|1.0000|IMPROVING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5542|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1337|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|25.0000|335.3150|-0.6486|5.0000|1.0000|IMPROVING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5542|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1338|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 13:40:00|0.0000|335.9700|-0.3855|4.0000|0.0000|STABLE|336.3823|337.0783|336.1338|0.9445|WIDENING|-14.1200|-429521.0000|0.7239|BEAR|BEAR|BULL|BEAR|0.5542|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1338|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 15:20:00|20.0000|338.1500|0.3100|7.0000|3.0000|IMPROVING|336.4388|336.9643|336.5126|0.4518|FLAT|20.9800|549297.0000|0.8983|BULL|BULL|BULL|BEAR|0.5542|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1338|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|25.0000|335.1100|-0.6486|5.0000|1.0000|IMPROVING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5542|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1338|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|25.0000|335.3150|-0.6486|5.0000|1.0000|IMPROVING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5542|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1407|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 14:10:00|0.0000|336.3800|-0.2470|2.0000|0.0000|STABLE|336.3868|336.5067|336.5283|-0.0217|NARROWING|-17.9600|-323618.0000|-0.8713|BULL|BEAR|BULL|BEAR|0.5021|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1407|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 15:20:00|14.0000|338.1500|0.3022|7.0000|5.0000|IMPROVING|336.4388|336.9643|336.5126|0.4518|FLAT|20.9800|549297.0000|0.8983|BULL|BULL|BULL|BEAR|0.5449|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1407|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|19.0000|335.1100|-0.6507|5.0000|3.0000|IMPROVING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5449|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1407|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|19.0000|335.3150|-0.6604|5.0000|3.0000|IMPROVING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5021|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1502|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 15:05:00|0.0000|337.6850|0.2750|5.0000|0.0000|STABLE|336.3788|336.4169|336.4322|-0.0153|NARROWING|1.3700|392696.0000|-0.0909|BULL|BULL|BULL|BEAR|0.5206|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1502|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 15:20:00|3.0000|338.1500|0.2868|7.0000|2.0000|IMPROVING|336.4388|336.9643|336.5126|0.4518|FLAT|20.9800|549297.0000|0.8983|BULL|BULL|BULL|BEAR|0.5266|EOD||||||||||||||||||
